OPT_MSE_1000runs,RAND_MSE_1000runs
115.6375105754507,119.68825291250597
94.25560928947607,99.0519044794682
166.65953349086647,184.3062584455611
117.11894297612417,118.823730249829
128.050818907908,134.53004451323235
142.66147429410984,157.11089903037453
84.92746208293087,79.94514587526331
107.00037263467063,126.44281304975074
119.16318620986463,122.43525252309051
111.83829444229092,117.83655022400896
148.951063507307,157.58682543309212
87.50739297878482,83.29871834509854
139.73133696946093,153.7627235640173
117.94968474456834,120.17265080296443
142.08323117993106,127.59458015107201
143.03448998625998,166.9436367702659
127.63218492136234,130.15189491189088
111.59980604686262,119.40827506766938
117.38263971921174,126.88869876030382
105.47475311435004,109.25424752818492
129.5453137456337,135.49024529508603
95.25064794630701,95.51006906744219
126.55576532087184,125.74934751601201
153.32503438789118,166.93291981882882
121.90826380146275,129.13311632151058
152.1425354509715,146.14792271346082
96.90572812129247,95.93859908313468
76.84167525872466,80.60310820383063
103.14987225485602,104.12508070099268
128.947452076308,127.46139026772211
109.46295817110112,118.2645769200994
112.29805930034365,125.80863942473098
110.07162381408905,109.0201362476007
106.31276132300451,116.45965738650649
117.52521963227443,120.28448924377312
117.65747294399829,113.77443625747742
123.0237544647944,123.63417503196443
100.74485492211576,104.95919474579239
125.47401047646511,116.61226616707681
127.317344272569,123.26407458629997
120.62145322386823,121.68328230151202
143.0004882268381,136.18122571894975
144.05226276327252,146.27892212324167
147.06429893365322,134.39270857930106
150.6141844344381,189.26168717330975
114.93519373207798,127.12006430575566
118.69745774270584,124.33249150365012
93.63803280206763,100.55905051654837
107.34978123725739,105.83685835868222
131.9706625293764,128.9328269152991
115.53444678379411,117.67897741144277
126.10683738702296,132.45318501596117
131.9071360189405,138.27888844083242
118.64857997380678,119.57112154011962
119.75205043904921,117.60817603139648
79.00570330762918,82.48152280303698
142.06178647730798,153.86221020851644
133.07748379382548,134.7183560611005
156.41321800268327,158.06980727916724
102.81636686083581,105.3114772281341
138.12747946131458,125.63857428056879
130.86259768595465,133.06692774134675
86.87033936975996,87.29319195101141
86.56913243147321,90.79262816965304
111.60805706269224,110.40030275942854
137.41832492649465,135.69953072269374
115.19296259253997,117.65825698131653
135.71930507187503,134.37854417912396
109.37755079177974,109.94847789008048
117.49186394332702,114.29298470522627
107.45146458421536,110.25989096269024
109.95984169059533,116.66197262792062
113.45930061445613,129.09385805926317
66.24636801632505,62.46526906782816
162.092062992355,160.31370839483915
147.23260759054293,157.10436268752306
144.69961564657754,154.766375190966
127.62942896021087,133.90819123099004
117.91960023723395,121.15975006425782
134.46015655654557,127.61358590947651
126.15846520457409,128.72881413614186
80.10334489788023,88.68492573848957
180.71301895275116,173.39397190240462
125.64122509574248,124.6969266243025
110.1868367291216,114.55185390631699
153.55305317270535,150.1929931640517
114.3967287195229,110.34621643571275
100.60120478281952,101.22580269967506
111.15070404658172,135.49988072164126
129.97429111659577,139.79373838854917
129.88794885363816,136.52861754525765
101.17177141011948,101.94966627854839
138.12170368847106,142.60803452686514
183.4239660974489,198.83787011459412
124.36347716375313,155.68824471195077
118.20227742347976,119.76987906297977
125.1523971884866,124.21845304855493
94.13885086617215,96.28136572131264
117.39398011860756,118.68066115070914
132.7594785450255,135.6292920283366
109.35939624690077,112.15936431560904
110.99825340143626,109.6039674030286
110.42068771283651,111.35978639385333
88.93597701614118,84.54093470694099
112.18732550100411,108.71092644984196
136.08495608924682,124.38564134210729
158.92453044056143,182.5899951793719
115.68043230314035,114.1744206533298
134.61628968567118,127.723913303637
125.64622687895425,126.16544290508233
131.1272825086938,139.7016717756853
105.23619289537021,102.1581190854874
112.75402375590652,109.69055621338994
104.9320821538803,108.23904377867751
92.33511692069142,93.26675403863119
94.41855864761014,98.66904770905535
116.94935750767806,115.40161399210713
124.64784897577438,132.64961061694532
115.84613777256527,118.94513430607817
129.44172992445377,128.43618612682997
89.43000744026925,91.46567031327717
179.98393214505953,175.39258177497203
144.60427434797847,145.59740226703408
126.94694071092185,147.0995561636767
90.81086779555247,90.53264665732851
99.25788835486323,104.16891376168496
119.02060952549463,116.70399091290905
