OPT_MSE_1000runs,RAND_MSE_1000runs
114.81889563400841,125.76462734918806
94.7242723585588,97.70978447577748
165.687888786796,207.17619057410772
117.17767708193284,117.35325403716315
127.87595651679054,134.20815476536401
142.81969013390753,165.3102783557669
82.05880737335649,79.64890247122001
110.60225994053052,128.45857560029748
122.95169290659341,123.51595252390361
116.40469821483296,120.98612920709144
152.4050580461555,164.86667342795297
87.9829332454239,86.6991705549299
139.10988196775986,137.86509837106126
121.7100495198308,121.47110857320136
144.2454126484438,138.90300613159533
149.15739277456558,191.43098840933268
128.65064088054356,122.00516787120841
115.9760178664559,126.35280796819089
121.39635786839068,119.45589408971705
105.41434693122888,108.514244139921
130.3236997222294,141.19531821897672
94.01970510176119,96.15393280928953
127.37799960899903,124.32522112486483
159.68058874026286,167.28423724070137
121.73130524296062,146.81224291471855
150.67117526148093,144.37471555185664
98.88890872195947,95.43975441805283
79.46945619400213,85.47166660013957
102.16024404895317,105.01832641604607
127.83030885418972,125.47360397481427
109.76049564397411,115.44049724395636
114.8858974978191,120.51360424834003
107.76384675243183,107.08124218869658
108.49660378211333,114.89405382485646
122.67140914879249,120.15183152162933
118.86493514307699,111.8658424465455
127.75712331416858,129.58063965075354
102.34157704319352,108.74194135919677
126.96550908969665,126.38240978340633
127.63742231013539,122.22346343403615
121.9140058622355,126.29621918830249
143.18538125429933,141.86333791729857
146.927779880739,158.41729809092897
149.25217843117807,133.6297748098031
153.52113026501237,194.88373791957352
114.44700928517015,125.354562935982
120.26609272753959,124.11678539150417
92.54458544789914,98.9756927323061
107.99032442688168,109.89993268100004
133.8195016648179,138.5037173370094
116.38912623256662,117.79029889983511
125.95273887081791,140.9484924907303
135.98259938893025,141.02626222751084
122.31718316544541,121.00573454372369
119.97548255938723,128.1450810426864
78.96984894232124,79.45235897691056
140.11061344214838,148.1338048898076
133.6169017567918,134.15119094451552
155.80828860047546,168.55139274353542
106.16877978612199,107.84096374418792
138.58872206690225,131.79350327206728
133.4790279110921,132.8228036441231
86.45594696248067,89.94172092795404
88.14321128904662,91.20714915357085
107.18947988217077,108.15800496401845
136.49967927358213,153.42320571668884
114.72258016419278,116.72479523409717
137.50965238301498,134.22564175762744
112.62020965408561,113.45370841572256
117.57144428096937,114.99114719614765
109.92141251944587,110.06198368608412
109.29199826516582,121.37440783435311
115.88444529833478,133.03345139522787
61.45642530775391,62.430223062334996
165.09158761347902,156.65101109310723
147.7673590521421,168.612433090959
148.45705725257022,169.79538774343482
127.50340418248028,139.14503367740025
121.51475593262997,120.51840157482309
135.207503294965,127.11093358878031
128.28139410960026,131.08263529906696
81.9757887073764,86.41988700781728
196.41946095799997,235.462037536917
126.03564207366331,123.74147334670955
110.67863546145463,116.30048160663021
153.3998209915421,154.879240058787
111.3620009363404,104.88967992348807
103.3919559256096,102.06985754662541
110.7282790511933,131.6716882469827
128.5836679372858,144.23904516487787
132.7022342394828,137.69174921159797
102.93797428682505,102.06094011744543
136.42153693035394,143.00300195412177
191.24939114216616,213.0844732184998
124.59998353404923,155.169304925148
119.08400474448,121.0000838758736
128.03029142485804,127.93762826629782
93.90841797241714,95.44885300395566
118.11998715992394,118.77019246502392
135.34561729659418,137.23674507399565
109.53369702327278,110.2919017935795
114.12269335140161,111.07038921671469
112.23658863782397,111.61459841631431
85.27440749823619,86.75400828930754
112.0092908951443,109.27232412832383
138.3368902384411,125.78147381951106
157.07235258713322,187.8651663307819
116.49218639620844,115.89621114743856
133.05631552873754,140.98114970612724
126.01111230985988,127.51112645334578
131.5568905822465,139.62927093530465
105.51179509957409,105.58161910414327
109.43994011443966,111.1055850801679
105.43751684572484,109.05895598859391
91.13402562008608,95.54880799206637
93.98051612965234,96.55104707881168
119.38043144869857,115.97887480121419
129.66084325229463,134.73186060058944
115.87789478194443,117.0177347973373
132.5133802715135,130.20299636868413
89.23197392784256,92.3574376593202
186.35559325327122,181.6314486181406
147.60336398635482,147.07865711162262
129.99259504955347,144.7571092070648
93.23344247515912,92.31953214295461
99.46321332289602,101.94825442318987
120.11134106829506,117.41000950821615
