OPT_MSE_1000runs,OPT_W_Weights_MSE_1000runs,RAND_MSE_1000runs,RAND_W_Weights_MSE_1000runs
14.313113727975033,7.8390973853523205,14.75955304279017,14.75955304279017
14.453280696991763,7.712112968821366,13.673871241332415,13.673871241332415
15.346777649704551,7.105006789588514,15.089727990389193,15.089727990389193
16.03675229513357,8.695124410791486,15.810330500133814,15.810330500133814
14.892488327367698,10.534088445873836,14.335212713004207,14.335212713004207
14.20815058298392,6.921734827949738,12.066465587754175,12.066465587754175
15.040719692715273,7.244898712214985,14.802697889991963,14.802697889991963
14.658118570412482,7.835388831273788,15.055434359895436,15.055434359895436
15.4492765437332,8.03145830556927,14.57418340831517,14.57418340831517
15.488409608004714,7.87789966935093,14.42972360191217,14.42972360191217
13.816072977423836,8.61830770121968,13.30162159970795,13.30162159970795
16.43143787092605,7.90405888407607,15.623721849163571,15.623721849163571
15.30498070464009,8.817286020420267,15.060623272281086,15.060623272281086
14.70101333305593,7.690759010380387,13.666206383849712,13.666206383849712
15.826966348629878,8.986566713518622,16.611945220878503,16.611945220878503
15.908898362672021,7.723930846190012,14.911461580556322,14.911461580556322
15.756229119481699,8.315461020759088,15.432519286167764,15.432519286167764
15.371636847998063,8.132443301411126,14.95448095307469,14.95448095307469
14.531686667250877,7.666813428026379,14.276664779180216,14.276664779180216
14.822767480736177,7.712149254064438,14.662710949564216,14.662710949564216
14.045042564802829,7.456592494900769,13.180018772781446,13.180018772781446
16.091511761965503,7.62280371206493,15.470646665411234,15.470646665411234
13.76939280491597,6.65216926115287,13.169783623619226,13.169783623619226
14.914956753130943,7.9557612042853005,13.331700379784863,13.331700379784863
15.177236434141488,8.33619557040061,14.757600530743892,14.757600530743892
15.971620929113886,8.649726271290692,15.20778942630413,15.20778942630413
14.396189774441485,7.917168267072622,13.660391244351883,13.660391244351883
15.015158141918354,8.058466498720549,14.566837409074399,14.566837409074399
15.294714652299861,7.964980574127275,14.546055148932235,14.546055148932235
14.799402985422725,7.168486934006975,13.479354147933444,13.479354147933444
16.631226310111934,14.091279951685593,15.413459256029128,15.413459256029128
15.112669914698468,8.535385738090906,15.420762975569724,15.420762975569724
15.302492797507789,7.909223017952766,14.848687159730696,14.848687159730696
15.213490287527367,8.046660680323956,13.922525652906291,13.922525652906291
14.910854423813245,7.538883218789923,14.753835115912624,14.753835115912624
14.973806393752378,7.561132859805976,14.941133848665126,14.941133848665126
16.098095837827714,7.086774363607388,14.841391747391377,14.841391747391377
15.843631750900721,7.372114596266918,16.472543527636915,16.472543527636915
14.98053392119607,6.943452885259017,14.844162073662494,14.844162073662494
14.675354979592914,7.239292113282319,14.455109457242765,14.455109457242765
17.092602254478066,14.802007177700157,16.303657511291267,16.303657511291267
14.93480866518597,7.44286703298511,15.051338700692265,15.051338700692265
16.17448283798398,8.25920402335975,14.869139171106946,14.869139171106946
14.545647747294856,6.4503894013000584,13.736878955209217,13.736878955209217
14.926566434679968,7.349084544351257,14.07165499407715,14.07165499407715
16.167988987329753,8.44560192748869,14.067997500114545,14.067997500114545
13.986050946457334,6.926785425087518,13.491706528295351,13.491706528295351
15.48689758942418,7.477446170241867,14.101328404836327,14.101328404836327
14.872642634757522,7.16493852204971,14.456169206612985,14.456169206612985
14.564317229978704,8.505513711698423,14.66934305969438,14.66934305969438
15.289527729141627,8.60625745984258,14.469484117633591,14.469484117633591
15.824571091197067,7.905021218592309,14.333224648069617,14.333224648069617
14.719388175840452,8.141443492159842,12.875641652973064,12.875641652973064
17.563975520076845,9.128969164908318,16.57426795465408,16.57426795465408
14.208750675958894,7.624709639524923,14.004281222096227,14.004281222096227
14.734564491457082,8.236711403214002,12.851474088477907,12.851474088477907
14.413116172237979,7.530091839393297,13.730643643804287,13.730643643804287
14.876645708323982,7.841781434393712,13.834068258542297,13.834068258542297
15.450866545241762,7.929889786840042,14.74735193651369,14.74735193651369
15.139485831489417,7.430030255919861,13.71658053891156,13.71658053891156
14.379220941013042,5.591548620759344,13.51025885174622,13.51025885174622
14.343363495637647,6.330755188979165,13.98899428137212,13.98899428137212
15.17682345979095,7.3580661331229535,14.269559212774235,14.269559212774235
14.732554064537887,8.079771791016775,14.459542715234992,14.459542715234992
16.42531234903493,6.7709627410341815,16.333130759548254,16.333130759548254
14.814134364961948,6.917206357325427,13.503730640179663,13.503730640179663
15.15695708088891,7.180126114551789,14.640488431344927,14.640488431344927
17.053216602143838,8.511843504559373,16.554448864823705,16.554448864823705
14.534622905096505,7.076417987476607,13.904316547906884,13.904316547906884
14.911809726532729,6.367827391544948,14.14622591901843,14.14622591901843
14.57882442534728,7.311025643661973,14.538660936893654,14.538660936893654
14.826007876452104,7.566693562006394,14.55982347861968,14.55982347861968
15.49474409961211,7.867130925442536,15.00370018359873,15.00370018359873
13.988576529578873,6.475431502036134,13.12134135026389,13.12134135026389
14.197822988111755,7.353208340090574,12.140762652865764,12.140762652865764
16.58299198145263,8.370351542419588,15.539547781782819,15.539547781782819
16.038442893129957,8.241772092898437,14.983867179297517,14.983867179297517
15.34897737843604,6.8719771887442676,15.474131342086068,15.474131342086068
15.635380094391078,7.444853032342155,14.103313851743698,14.103313851743698
14.566853342750136,6.964604147312531,13.85170488845447,13.85170488845447
15.677397316607642,9.62286980447283,14.550035398088736,14.550035398088736
14.225810238506218,8.517085403942684,14.447252569833566,14.447252569833566
14.401155350763842,8.629278213954173,15.302144440271785,15.302144440271785
16.11215974681994,8.333925642805015,15.57077635213041,15.57077635213041
14.95835109385513,6.685198219998862,13.806983864077427,13.806983864077427
14.827432299693498,5.344942662109503,13.26511795462249,13.26511795462249
15.457606044527678,8.86437229308897,15.612323863420462,15.612323863420462
15.106401784593483,8.238432045173417,13.922325022758868,13.922325022758868
16.50010091643055,6.841718670350771,15.83669184419184,15.83669184419184
14.207423189839488,8.216001639351378,13.950956871966557,13.950956871966557
14.758349639851554,7.784396685438083,12.91762375873504,12.91762375873504
13.891625458442839,9.179454692658599,12.665719771502433,12.665719771502433
14.925191298116737,6.695029338267716,13.977684932529696,13.977684932529696
15.15266874199063,7.924483913957212,14.06137790612624,14.06137790612624
14.056929294862432,9.391886498088526,13.760278056455137,13.760278056455137
14.808469716703122,7.046467859363237,14.031062604820507,14.031062604820507
16.506810386949432,7.951351643448319,16.400099432246275,16.400099432246275
15.167505544429993,7.228517503781529,15.466985527045576,15.466985527045576
16.411071509945906,7.316487519163372,16.84758922004451,16.84758922004451
14.56730076643893,7.1801204898931505,14.224324405976446,14.224324405976446
15.81649100104186,8.113603862740343,15.000848949394753,15.000848949394753
15.227565129834048,9.490840841764388,13.605320460610839,13.605320460610839
15.491169945639323,8.286777561349014,14.35121305543136,14.35121305543136
16.64519800965534,7.5700843615958835,16.18944999303639,16.18944999303639
14.32469492005158,7.477127305498762,12.945474188685576,12.945474188685576
14.152685102193582,7.548159253383602,13.792614567567155,13.792614567567155
15.304867966267174,7.6891003219570955,14.55950945675112,14.55950945675112
15.024698225673918,7.696398703068257,15.142474658318516,15.142474658318516
15.849988361839008,7.203334512634488,14.293756387215232,14.293756387215232
15.09383632954222,8.001894756513225,14.855064733135087,14.855064733135087
15.013929283230436,6.328851270661124,14.711245932220237,14.711245932220237
16.51044934518767,7.226013837410192,16.517132529568517,16.517132529568517
14.3813048338567,7.645524336063689,14.73462976784156,14.73462976784156
14.516320699979023,7.135996420492593,14.326973248622654,14.326973248622654
14.46497786624651,5.858655850482228,14.179765173755351,14.179765173755351
14.178893520030908,6.447982320053781,13.92591602255496,13.92591602255496
13.470033281766296,7.119538506186453,12.452236182757611,12.452236182757611
16.98650905384281,8.528744583882268,15.502697102670256,15.502697102670256
15.364755781247036,8.346090464969466,14.811639954740388,14.811639954740388
14.03178978756528,7.784538427288623,14.120649280771405,14.120649280771405
14.795004861356787,10.028859875180379,14.295030802907128,14.295030802907128
14.527981220434414,6.890751754635983,14.304776880369062,14.304776880369062
14.51486282529453,7.444066902601899,13.891866514913726,13.891866514913726
14.748751370943092,7.481774673025218,13.532096631996573,13.532096631996573
14.316261542365261,7.128559172543565,14.068094985646253,14.068094985646253
14.734688438660708,6.786517433611529,13.721893349708013,13.721893349708013
15.900247298171141,7.365329056299975,15.568352345016864,15.568352345016864
14.800773441143578,7.691703333558024,14.132052909052915,14.132052909052915
15.367613676135564,7.5680723442038085,14.25937429226621,14.25937429226621
15.925502583275104,8.832826256443733,15.060101072892696,15.060101072892696
15.267742835740941,9.825274014138868,13.602764188424052,13.602764188424052
15.136687384331633,6.926164230610197,14.585832284495398,14.585832284495398
15.850606348644064,7.795546396698199,14.727351654847272,14.727351654847272
15.827355475268075,6.776733992204837,15.477871977940733,15.477871977940733
