OPT_MSE_1000runs,RAND_MSE_1000runs
99.14092375143298,140.78297544628114
2356.3090459288705,2442.544103992854
210.0710721881926,154.31888140012816
475.4092367522494,343.61966957967616
119.32879804368163,142.74886612154285
4318.814604023701,6166.717930173166
162.43871546872597,246.94903658343074
4865.638473561987,6275.767425045295
7213.613345654805,9293.469709932242
350.2167303825943,361.10475753082915
134.9029436234886,173.0069975717109
217.65851768599225,148.9754993896605
1600.8154340601745,1440.5408365848675
1433.1886480607918,1593.5267019048465
254.21145272083254,284.1596580835691
835.6570600522996,1040.5773916215421
8046.419385365992,7624.518602013836
7359.013430504115,9784.971660155665
494.6511690718741,582.5469027085661
204.95119954246977,177.43345250608874
8160.964603027441,5647.394064405632
184.7967113041789,156.4435350790039
1385.299924204645,1523.4824591112472
5118.1560745805455,4110.767533553206
101.98858111854246,153.8191148967466
209.3857755322472,184.65583173306217
182.4963146068871,552.2227419453928
7335.289647120647,9012.432981835645
5068.768067684641,4464.16972453325
122.75708965866488,89.35484247479806
1648.6133818047397,1725.1495777070584
8313.098358652995,9117.668808319018
262.34699969981676,347.43736783944587
476.06684083461175,429.4794493986076
283.194316216964,274.0327468727843
88.84115410593662,193.74573297346117
2161.5275955132684,2580.6625455731273
115.5114794917298,115.1049952944904
569.9915514817992,481.6108225262315
211.74017129623627,229.01981905868888
2573.2960089785997,2131.9754248508734
7160.940589798011,8715.383299045388
298.4447495348783,428.12855578426286
1399.8025907036451,1376.0415103060836
170.59746320377212,186.16394652805826
136.33121947084769,132.45758226786802
318.95845051089475,273.86975231983575
356.4417383061244,295.72193132563353
765.0829820832902,515.9514505070572
551.3431554294181,464.322923326589
297.6324868952209,587.6858292879832
2441.7714369238065,2595.0982053457606
1811.7991867825574,1720.8952314400321
274.26629760465977,343.5144109095507
1968.581853241302,1930.976811511975
176.10142214069177,159.24956497190746
150.29693460110033,130.6203172439359
255.12960982709998,236.03258097455853
498.4747466433979,751.9800502561226
4977.646407054453,6930.75323283576
179.881937898731,181.5615582887349
6036.011514886086,4705.343578884778
8909.8030522374,10415.792516727457
177.31253245667503,237.4054016515914
233.5544244406495,189.48449160462135
179.30580232134577,475.94115124654405
236.86903947638157,298.50615619478
289.76490137232594,269.08447459327533
4288.401527581284,3558.224566066434
241.75631242715406,293.24152669722366
581.2139993650968,522.9012912645801
2692.722185785487,2298.7755777124335
474.21308791942147,344.0444545823203
257.3660693341519,195.1642917614882
195.85507453379094,836.8895562034969
269.6165530585942,305.9518515420434
105.25571881442595,98.89170894159852
339.4061149691052,707.546968174821
134.30538895822014,109.93842154138446
2068.237526898505,1518.0406746244912
8748.3550576278,5594.252148878778
4401.60001858303,3452.985626894261
2097.992796789183,1705.2878297901505
2584.721180480664,2767.3672837832664
2955.933545472142,2896.349035535778
271.7234488930525,256.0364673565803
8522.177226485739,6176.467144323892
11736.715564913666,12112.18928010576
4884.816413881812,6146.266981265877
131.2198196084352,105.62698544458614
2699.936544172995,2980.5106348545964
62.37718134412138,105.69510103934962
6116.602798502608,6509.179479116265
178.16509543985933,137.11447758515203
9713.922984101586,11810.179507964376
701.4153674160335,430.10927787525065
221.46133979362017,208.7721156993337
460.4453672394017,434.73103285841927
186.10184531478976,253.44777183357604
425.02801078376734,610.7278478477118
2060.494260192692,2448.696284029255
261.12821658994056,349.8002345591736
1872.9288812369098,1620.1828504299247
4442.317066007343,3297.5996251574056
509.617430027015,636.5304847681803
8560.918134967153,8737.692065819088
4141.97677880788,4556.63810784541
245.61463433031471,271.88588984469266
261.432885399868,476.6207832257164
4913.352877236917,7221.6688471666
656.1083119280677,784.0484786775473
169.8086535066757,176.7718194296244
2324.1992177082875,3114.832234812749
622.7261019647609,571.2286123178388
330.2391157351572,317.2925792122848
301.70149005699784,255.21126441905164
347.7774814702417,193.19686713831297
2053.604773626149,2079.807696863859
8972.90337604925,9932.393475340894
3814.4208315344054,4041.915977242907
161.309381056333,133.95815890050045
1336.3281598039543,1490.90426866635
116.73525132072228,140.6878057222952
154.43588001610507,153.74744457094812
4757.773824413081,4665.191449826611
367.69700795345426,430.34961862286366
4459.7630516784075,3910.1087312750064
8534.296985444887,8980.232712512774
873.2754237233322,503.3369584541066
367.6323191022303,358.1905828156428
4580.413104778051,4748.331095024037
292.2987448445383,301.6168551914411
4824.919717165761,5531.4690243503965
63.31266851121119,75.74080345884897
5012.606978082415,5274.815599460253
8232.142441015994,7229.567402819383
465.9500232244286,550.9245886863965
154.67120003150805,175.37720829311849
456.39738940691194,287.8525831151422
2251.5048699675026,2078.8476262079175
302.0088532257745,327.8844228295161
6313.356354787456,6708.02867408699
1799.04889044717,2087.9398153068855
